Date: 1-1-2022
Player: P. Williams, line: O 3.5, odds: (-145)
Player: D. Mitchell, line: O 3.5, odds: (-135)
Player: K. Love, line: O 5.5, odds: (-130)
Player: C. Osman, line: O 2.5, odds: (+120)
Player: C. LeVert, line: O 4.5, odds: (+120)
Player: C. White, line: O 1.5, odds: (-225)
Player: N. Vucevic, line: O 10.5, odds: (EVEN)
Player: E. Mobley, line: O 7.5, odds: (-130)
Player: D. DeRozan, line: O 4.5, odds: (-115)
Player: Z. LaVine, line: O 3.5, odds: (-113)
Player: J. Allen, line: O 10.5, odds: (EVEN)
Player: A. Dosunmu, line: O 2.5, odds: (-155)
Player: W. Matthews, line: O 1.5, odds: (-195)
Player: J. Green, line: O 3.5, odds: (-130)
Player: G. Allen, line: O 3.5, odds: (+105)
Player: B. Portis Jr., line: O 9.5, odds: (-140)
Player: G. Mathews, line: O 0.5, odds: (-175)
Player: K. Martin Jr., line: O 4.5, odds: (-110)
Player: U. Garuba, line: O 5.5, odds: (+125)
Player: B. Lopez, line: O 4.5, odds: (-142)
Player: J. Carter, line: O 2.5, odds: (-150)
Player: A. Sengun, line: O 7.5, odds: (-105)
Player: J. Holiday, line: O 4.5, odds: (-130)
Player: J. Smith Jr., line: O 4.5, odds: (-160)
Player: G. Antetokounmpo, line: O 12.5, odds: (-113)
Player: K. Porter Jr., line: O 4.5, odds: (-125)
Player: J. Nwora, line: O 4.5, odds: (+140)
Player: J. Christopher, line: O 2.5, odds: (-105)
Player: G. Hill, line: O 2.5, odds: (+130)
Player: G. Vincent, line: O 1.5, odds: (+105)
Player: M. Strus, line: O 3.5, odds: (+110)
Player: T. Herro, line: O 5.5, odds: (EVEN)
Player: J. Butler, line: O 6.5, odds: (-140)
Player: P. Achiuwa, line: O 4.5, odds: (-109)
Player: G. Trent Jr., line: O 2.5, odds: (EVEN)
Player: O.G. Anunoby, line: O 5.5, odds: (-105)
Player: B. Adebayo, line: O 10.5, odds: (-105)
Player: C. Martin, line: O 4.5, odds: (-104)
Player: P. Siakam, line: O 8.5, odds: (-125)
Player: K. Lowry, line: O 4.5, odds: (+130)
Player: F. VanVleet, line: O 3.5, odds: (-160)
Player: S. Barnes, line: O 7.5, odds: (EVEN)
Player: B. Clarke, line: O 4.5, odds: (+105)
Player: D. Bane, line: O 3.5, odds: (-132)
Player: S. Dinwiddie, line: O 3.5, odds: (+114)
Player: J. Konchar, line: O 6.5, odds: (-130)
Player: Ja Morant, line: O 5.5, odds: (+104)
Player: S. Adams, line: O 8.5, odds: (-150)
Player: T. Jones, line: O 2.5, odds: (+115)
Player: J. McGee, line: O 3.5, odds: (-140)
Player: C. Wood, line: O 7.5, odds: (EVEN)
Player: D. Finney-Smith, line: O 4.5, odds: (+115)
Player: R. Bullock, line: O 2.5, odds: (-180)
Player: L. Doncic, line: O 7.5, odds: (-130)
Player: S. Aldama, line: O 6.5, odds: (-110)
Player: M. Kleber, line: O 4.5, odds: (+120)
Player: T. Hardaway Jr., line: O 2.5, odds: (EVEN)
Player: J. Robinson-Earl, line: O 4.5, odds: (-105)
Player: J. Green, line: O 2.5, odds: (+115)
Player: M. Porter Jr., line: O 6.5, odds: (-145)
Player: K. Caldwell-Pope, line: O 3.5, odds: (EVEN)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (+104)
Player: A. Pokusevski, line: O 5.5, odds: (-115)
Player: T. Mann, line: O 2.5, odds: (-115)
Player: B. Brown Jr., line: O 2.5, odds: (-180)
Player: L. Dort, line: O 3.5, odds: (-130)
Player: J. Murray, line: O 2.5, odds: (-120)
Player: B. Hyland, line: O 2.5, odds: (+125)
Player: J. Giddey, line: O 7.5, odds: (-104)
Player: N. Jokic, line: O 12.5, odds: (-105)
Player: A. Gordon, line: O 6.5, odds: (-115)
Player: D. Bazley, line: O 3.5, odds: (-145)
Player: N. Powell, line: O 3.5, odds: (-150)
Player: K. Murray, line: O 5.5, odds: (-145)
Player: R. Covington, line: O 3.5, odds: (-170)
Player: L. Kennard, line: O 2.5, odds: (-145)
Player: H. Barnes, line: O 4.5, odds: (-150)
Player: D. Fox, line: O 4.5, odds: (-105)
Player: P. George, line: O 6.5, odds: (-155)
Player: KZ Okpala, line: O 2.5, odds: (+105)
Player: K. Huerter, line: O 3.5, odds: (-110)
Player: I. Zubac, line: O 10.5, odds: (-125)
Player: D. Sabonis, line: O 11.5, odds: (-120)
Player: R. Jackson, line: O 3.5, odds: (-130)
Player: M. Morris Sr., line: O 4.5, odds: (+110)

Date: 10-23-2022
Player: J. Nurkic, line: O 10.5, odds: (-130)
Player: R. Westbrook III, line: O 5.5, odds: (-135)
Player: J. Hart, line: O 6.5, odds: (-155)
Player: P. Beverley, line: O 2.5, odds: (-180)
Player: L. James, line: O 8.5, odds: (-125)
Player: A. Reaves, line: O 2.5, odds: (EVEN)
Player: J. Grant, line: O 4.5, odds: (-110)
Player: D. Eubanks, line: O 4.5, odds: (-105)
Player: A. Simons, line: O 2.5, odds: (-175)
Player: L. Walker IV, line: O 2.5, odds: (-145)
Player: A. Davis, line: O 9.5, odds: (EVEN)
Player: D. Lillard, line: O 4.5, odds: (+120)
Player: J. Winslow, line: O 4.5, odds: (-150)
Player: M. Plumlee, line: O 7.5, odds: (-125)
Player: P.J. Washington, line: O 6.5, odds: (EVEN)
Player: J. McDaniels, line: O 4.5, odds: (-140)
Player: G. Hayward, line: O 5.5, odds: (+110)
Player: D. Hunter, line: O 3.5, odds: (-145)
Player: O. Okongwu, line: O 6.5, odds: (-105)
Player: J. Collins, line: O 8.5, odds: (EVEN)
Player: J. Holiday, line: O 1.5, odds: (-120)
Player: K. Oubre Jr., line: O 5.5, odds: (-120)
Player: D. Murray, line: O 6.5, odds: (-115)
Player: T. Young, line: O 3.5, odds: (+120)
Player: C. Capela, line: O 10.5, odds: (-125)
Player: D. Smith Jr., line: O 4.5, odds: (-110)
Player: N. Richards, line: O 5.5, odds: (EVEN)
Player: A. Holiday, line: O 1.5, odds: (-160)
Player: C. Osman, line: O 2.5, odds: (-125)
Player: R. Hachimura, line: O 3.5, odds: (-105)
Player: D. Mitchell, line: O 4.5, odds: (+110)
Player: B. Beal, line: O 4.5, odds: (+110)
Player: K. Kuzma, line: O 7.5, odds: (-122)
Player: K. Love, line: O 5.5, odds: (-142)
Player: I. Okoro, line: O 2.5, odds: (+110)
Player: D. Avdija, line: O 4.5, odds: (+105)
Player: C. LeVert, line: O 3.5, odds: (-135)
Player: J. Allen, line: O 9.5, odds: (-115)
Player: M. Morris, line: O 2.5, odds: (-115)
Player: K. Porzingis, line: O 7.5, odds: (-132)
Player: D. Wright, line: O 2.5, odds: (-180)
Player: E. Mobley, line: O 7.5, odds: (-145)
Player: W. Barton, line: O 2.5, odds: (-110)
Player: D. Gafford, line: O 4.5, odds: (-105)
Player: CJ McCollum, line: O 4.5, odds: (+120)
Player: B. Ingram, line: O 5.5, odds: (-140)
Player: J. Vanderbilt, line: O 8.5, odds: (-110)
Player: M. Beasley, line: O 3.5, odds: (+105)
Player: L. Markkanen, line: O 6.5, odds: (-145)
Player: W. Kessler, line: O 4.5, odds: (-135)
Player: H. Jones, line: O 3.5, odds: (-135)
Player: J. Clarkson, line: O 3.5, odds: (-160)
Player: J. Valanciunas, line: O 13.5, odds: (+105)
Player: T. Murphy III, line: O 3.5, odds: (-110)
Player: T. Horton-Tucker, line: O 1.5, odds: (-195)
Player: Z. Williamson, line: O 7.5, odds: (-115)
Player: C. Sexton, line: O 2.5, odds: (-130)
Player: R. Gay, line: O 2.5, odds: (-180)
Player: K. Olynyk, line: O 4.5, odds: (-115)
Player: J. Alvarado, line: O 1.5, odds: (-195)
Player: M. Conley, line: O 2.5, odds: (-180)
Player: A. Edwards, line: O 4.5, odds: (+106)
Player: K. Williams, line: O 4.5, odds: (+112)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (+120)
Player: T. Mann, line: O 3.5, odds: (-138)
Player: J. Nowell, line: O 2.5, odds: (EVEN)
Player: R. Gobert, line: O 13.5, odds: (-128)
Player: D. Bazley, line: O 4.5, odds: (-117)
Player: T. Prince, line: O 2.5, odds: (-145)
Player: J. Giddey, line: O 8.5, odds: (+110)
Player: L. Dort, line: O 4.5, odds: (+120)
Player: D. Russell, line: O 2.5, odds: (-162)
Player: J. Robinson-Earl, line: O 4.5, odds: (-115)
Player: J. McDaniels, line: O 3.5, odds: (-138)
Player: K. Towns, line: O 8.5, odds: (-111)
Player: D. Green, line: O 6.5, odds: (+114)
Player: H. Barnes, line: O 4.5, odds: (-140)
Player: K. Murray, line: O 4.5, odds: (+106)
Player: J. Poole, line: O 3.5, odds: (+130)
Player: KZ Okpala, line: O 2.5, odds: (-130)
Player: K. Looney, line: O 6.5, odds: (-108)
Player: J. Wiseman, line: O 4.5, odds: (-115)
Player: K. Thompson, line: O 2.5, odds: (-113)
Player: S. Curry, line: O 4.5, odds: (-120)
Player: J. Green, line: O 4.5, odds: (+105)
Player: D. Fox, line: O 4.5, odds: (+102)
Player: A. Wiggins, line: O 5.5, odds: (+104)
Player: K. Huerter, line: O 3.5, odds: (-104)
Player: D. Sabonis, line: O 11.5, odds: (+102)
Player: N. Powell, line: O 3.5, odds: (+116)
Player: R. Covington, line: O 3.5, odds: (-145)
Player: J. Wall, line: O 2.5, odds: (-140)
Player: M. Bridges, line: O 4.5, odds: (-142)
Player: C. Paul, line: O 3.5, odds: (-132)
Player: R. Jackson, line: O 3.5, odds: (+124)
Player: D. Ayton, line: O 9.5, odds: (-138)
Player: C. Johnson, line: O 3.5, odds: (-170)
Player: I. Zubac, line: O 10.5, odds: (-115)
Player: M. Morris Sr., line: O 3.5, odds: (-120)
Player: C. Payne, line: O 1.5, odds: (-200)
Player: L. Kennard, line: O 2.5, odds: (+145)
Player: K. Leonard, line: O 5.5, odds: (-110)
Player: P. George, line: O 6.5, odds: (-135)
Player: D. Booker, line: O 4.5, odds: (-122)

Date: 10-24-2022
Player: J. Smith, line: O 6.5, odds: (EVEN)
Player: I. Jackson, line: O 5.5, odds: (+105)
Player: D. House Jr., line: O 2.5, odds: (-105)
Player: P.J. Tucker, line: O 5.5, odds: (+105)
Player: J. Harden, line: O 6.5, odds: (-140)
Player: T. Maxey, line: O 2.5, odds: (-170)
Player: G. Bitadze, line: O 4.5, odds: (-104)
Player: B. Mathurin, line: O 5.5, odds: (-110)
Player: B. Hield, line: O 3.5, odds: (-130)
Player: T. Harris, line: O 6.5, odds: (-105)
Player: D. Melton, line: O 2.5, odds: (-135)
Player: J. Embiid, line: O 12.5, odds: (EVEN)
Player: A. Nesmith, line: O 4.5, odds: (+125)
Player: T. Haliburton, line: O 3.5, odds: (-165)
Player: T. Herro, line: O 5.5, odds: (-135)
Player: C. Koloko, line: O 3.5, odds: (+110)
Player: F. VanVleet, line: O 3.5, odds: (-165)
Player: P. Siakam, line: O 9.5, odds: (-105)
Player: B. Adebayo, line: O 9.5, odds: (-125)
Player: G. Trent Jr., line: O 2.5, odds: (-115)
Player: O.G. Anunoby, line: O 5.5, odds: (-140)
Player: M. Strus, line: O 4.5, odds: (-130)
Player: G. Vincent, line: O 2.5, odds: (+140)
Player: J. Butler, line: O 6.5, odds: (-110)
Player: P. Achiuwa, line: O 4.5, odds: (-150)
Player: K. Lowry, line: O 4.5, odds: (+125)
Player: T. Ross, line: O 3.5, odds: (+105)
Player: I. Hartenstein, line: O 6.5, odds: (-115)
Player: J. Randle, line: O 9.5, odds: (-135)
Player: J. Brunson, line: O 4.5, odds: (-125)
Player: I. Quickley, line: O 3.5, odds: (+115)
Player: D. Rose, line: O 1.5, odds: (-200)
Player: F. Wagner, line: O 4.5, odds: (-130)
Player: C. Reddish, line: O 2.5, odds: (+140)
Player: E. Fournier, line: O 2.5, odds: (+150)
Player: W. Carter Jr., line: O 9.5, odds: (-110)
Player: O. Toppin, line: O 3.5, odds: (+115)
Player: RJ Barrett, line: O 5.5, odds: (-135)
Player: B. Bol, line: O 3.5, odds: (EVEN)
Player: M. Robinson, line: O 7.5, odds: (-110)
Player: C. Okeke, line: O 2.5, odds: (-135)
Player: C. Anthony, line: O 4.5, odds: (-110)
Player: P. Banchero, line: O 6.5, odds: (-145)
Player: M. Beasley, line: O 3.5, odds: (+125)
Player: J. Green, line: O 3.5, odds: (-136)
Player: T. Eason, line: O 5.5, odds: (+112)
Player: K. Martin Jr., line: O 5.5, odds: (-145)
Player: C. Sexton, line: O 2.5, odds: (-155)
Player: K. Olynyk, line: O 4.5, odds: (-160)
Player: J. Vanderbilt, line: O 10.5, odds: (+110)
Player: L. Markkanen, line: O 8.5, odds: (-120)
Player: K. Porter Jr., line: O 4.5, odds: (-125)
Player: R. Gay, line: O 3.5, odds: (-104)
Player: J. Smith Jr., line: O 5.5, odds: (-130)
Player: U. Garuba, line: O 8.5, odds: (+108)
Player: J. Clarkson, line: O 4.5, odds: (+105)
Player: W. Kessler, line: O 6.5, odds: (+104)
Player: M. Conley, line: O 2.5, odds: (-170)
Player: E. Gordon, line: O 2.5, odds: (+140)
Player: K. Towns, line: O 8.5, odds: (-110)
Player: T. Prince, line: O 2.5, odds: (-160)
Player: D. Vassell, line: O 4.5, odds: (+124)
Player: D. Russell, line: O 3.5, odds: (+105)
Player: J. Richardson, line: O 2.5, odds: (+130)
Player: T. Jones, line: O 3.5, odds: (-125)
Player: J. Primo, line: O 2.5, odds: (-105)
Player: A. Edwards, line: O 4.5, odds: (-145)
Player: K. Johnson, line: O 6.5, odds: (-104)
Player: J. McDaniels, line: O 4.5, odds: (+115)
Player: J. Nowell, line: O 2.5, odds: (-164)
Player: J. Sochan, line: O 3.5, odds: (-165)
Player: J. Poeltl, line: O 8.5, odds: (-136)
Player: R. Gobert, line: O 14.5, odds: (-105)
Player: D. DeRozan, line: O 4.5, odds: (-120)
Player: N. Vucevic, line: O 9.5, odds: (-110)
Player: Z. LaVine, line: O 3.5, odds: (+130)
Player: A. Caruso, line: O 2.5, odds: (+105)
Player: D. White, line: O 3.5, odds: (+135)
Player: A. Drummond, line: O 5.5, odds: (-125)
Player: M. Smart, line: O 3.5, odds: (-160)
Player: J. Brown, line: O 6.5, odds: (+110)
Player: Al Horford, line: O 7.5, odds: (-120)
Player: P. Williams, line: O 3.5, odds: (-113)
Player: G. Williams, line: O 3.5, odds: (-154)
Player: A. Dosunmu, line: O 2.5, odds: (-140)
Player: C. White, line: O 2.5, odds: (+150)
Player: M. Brogdon, line: O 3.5, odds: (+128)
Player: J. Tatum, line: O 7.5, odds: (-110)
Player: B. Simmons, line: O 7.5, odds: (EVEN)
Player: D. Bane, line: O 4.5, odds: (+120)
Player: N. Claxton, line: O 7.5, odds: (-130)
Player: S. Aldama, line: O 5.5, odds: (-155)
Player: B. Clarke, line: O 4.5, odds: (-109)
Player: J. Konchar, line: O 4.5, odds: (-180)
Player: R. O'Neale, line: O 4.5, odds: (-148)
Player: D. Brooks, line: O 2.5, odds: (+105)
Player: K. Durant, line: O 6.5, odds: (-115)
Player: T. Jones, line: O 2.5, odds: (-132)
Player: S. Adams, line: O 9.5, odds: (-110)
Player: K. Irving, line: O 3.5, odds: (-155)
Player: Ja Morant, line: O 4.5, odds: (-120)
Player: A. Gordon, line: O 6.5, odds: (-125)
Player: D. Lillard, line: O 3.5, odds: (-160)
Player: D. Eubanks, line: O 4.5, odds: (EVEN)
Player: B. Brown Jr., line: O 2.5, odds: (+128)
Player: J. Nurkic, line: O 9.5, odds: (-105)
Player: J. Hart, line: O 6.5, odds: (-130)
Player: M. Porter Jr., line: O 6.5, odds: (-111)
Player: N. Little, line: O 4.5, odds: (+116)
Player: K. Caldwell-Pope, line: O 3.5, odds: (+125)
Player: N. Jokic, line: O 12.5, odds: (EVEN)
Player: J. Murray, line: O 2.5, odds: (-150)
Player: B. Hyland, line: O 1.5, odds: (-120)
Player: S. Sharpe, line: O 3.5, odds: (-106)
Player: J. Grant, line: O 4.5, odds: (+115)
Player: A. Simons, line: O 2.5, odds: (+105)
Player: J. Green, line: O 2.5, odds: (+135)

Date: 10-25-2022
Player: K. Porzingis, line: O 8.5, odds: (-115)
Player: J. Ivey, line: O 3.5, odds: (-151)
Player: R. Hachimura, line: O 4.5, odds: (+125)
Player: W. Barton, line: O 3.5, odds: (+105)
Player: S. Bey, line: O 5.5, odds: (+114)
Player: M. Morris, line: O 2.5, odds: (-129)
Player: B. Bogdanovic, line: O 4.5, odds: (+118)
Player: D. Avdija, line: O 4.5, odds: (+115)
Player: D. Gafford, line: O 4.5, odds: (-105)
Player: K. Hayes, line: O 2.5, odds: (+105)
Player: I. Stewart, line: O 9.5, odds: (-117)
Player: J. Duren, line: O 6.5, odds: (EVEN)
Player: K. Kuzma, line: O 7.5, odds: (-123)
Player: B. Beal, line: O 4.5, odds: (-125)
Player: D. Wright, line: O 2.5, odds: (-185)
Player: C. Cunningham, line: O 5.5, odds: (-115)
Player: D. Finney-Smith, line: O 3.5, odds: (-136)
Player: CJ McCollum, line: O 4.5, odds: (-125)
Player: T. Hardaway Jr., line: O 2.5, odds: (+125)
Player: L. Nance Jr., line: O 6.5, odds: (-108)
Player: S. Dinwiddie, line: O 2.5, odds: (-146)
Player: T. Murphy III, line: O 4.5, odds: (-144)
Player: J. Alvarado, line: O 3.5, odds: (+115)
Player: R. Bullock, line: O 2.5, odds: (-132)
Player: M. Kleber, line: O 4.5, odds: (+115)
Player: J. Valanciunas, line: O 11.5, odds: (-113)
Player: N. Marshall, line: O 4.5, odds: (-115)
Player: J. McGee, line: O 4.5, odds: (+124)
Player: L. Doncic, line: O 8.5, odds: (+108)
Player: C. Wood, line: O 7.5, odds: (-118)
Player: A. Coffey, line: O 2.5, odds: (+150)
Player: J. Robinson-Earl, line: O 5.5, odds: (-138)
Player: K. Williams, line: O 6.5, odds: (+115)
Player: A. Wiggins, line: O 6.5, odds: (-130)
Player: J. Wall, line: O 2.5, odds: (-110)
Player: K. Leonard, line: O 5.5, odds: (-142)
Player: L. Dort, line: O 3.5, odds: (-146)
Player: T. Mann, line: O 5.5, odds: (-118)
Player: R. Jackson, line: O 3.5, odds: (+130)
Player: A. Pokusevski, line: O 6.5, odds: (+105)
Player: I. Zubac, line: O 10.5, odds: (-115)
Player: N. Powell, line: O 3.5, odds: (-160)
Player: D. Bazley, line: O 8.5, odds: (-130)
Player: S. Gilgeous-Alexander, line: O 6.5, odds: (-104)
Player: T. Mann, line: O 4.5, odds: (+110)
Player: L. Kennard, line: O 3.5, odds: (+110)
Player: R. Covington, line: O 6.5, odds: (-120)
Player: N. Batum, line: O 5.5, odds: (+105)
Player: J. Wiseman, line: O 5.5, odds: (-115)
Player: C. Johnson, line: O 3.5, odds: (-165)
Player: K. Thompson, line: O 3.5, odds: (+120)
Player: J. Landale, line: O 3.5, odds: (-155)
Player: A. Wiggins, line: O 6.5, odds: (+110)
Player: M. Bridges, line: O 4.5, odds: (-155)
Player: C. Paul, line: O 4.5, odds: (EVEN)
Player: D. Booker, line: O 4.5, odds: (-105)
Player: J. Poole, line: O 2.5, odds: (-110)
Player: D. Ayton, line: O 10.5, odds: (-115)
Player: S. Curry, line: O 5.5, odds: (+105)
Player: C. Payne, line: O 1.5, odds: (-180)
Player: K. Looney, line: O 7.5, odds: (-115)
Player: D. Green, line: O 6.5, odds: (-115)

Date: 10-26-2022
Player: D. Mitchell, line: O 4.5, odds: (-120)
Player: C. Anthony, line: O 4.5, odds: (+125)
Player: P. Banchero, line: O 6.5, odds: (-135)
Player: C. LeVert, line: O 3.5, odds: (-145)
Player: E. Mobley, line: O 7.5, odds: (-130)
Player: D. Wade, line: O 3.5, odds: (+130)
Player: K. Love, line: O 6.5, odds: (-110)
Player: T. Ross, line: O 3.5, odds: (+110)
Player: W. Carter Jr., line: O 9.5, odds: (-130)
Player: F. Wagner, line: O 4.5, odds: (-125)
Player: B. Bol, line: O 4.5, odds: (+130)
Player: J. Allen, line: O 10.5, odds: (-105)
Player: C. Osman, line: O 2.5, odds: (-135)
Player: S. Bey, line: O 4.5, odds: (-150)
Player: T. Young, line: O 3.5, odds: (+108)
Player: I. Stewart, line: O 9.5, odds: (-115)
Player: D. Hunter, line: O 3.5, odds: (-110)
Player: B. Bogdanovic, line: O 3.5, odds: (-156)
Player: C. Cunningham, line: O 5.5, odds: (+110)
Player: C. Joseph, line: O 2.5, odds: (-120)
Player: H. Diallo, line: O 3.5, odds: (-151)
Player: J. Ivey, line: O 3.5, odds: (-154)
Player: C. Capela, line: O 10.5, odds: (-105)
Player: J. Collins, line: O 8.5, odds: (-113)
Player: J. Duren, line: O 6.5, odds: (+115)
Player: O. Okongwu, line: O 6.5, odds: (+115)
Player: I. Livers, line: O 3.5, odds: (+129)
Player: D. Murray, line: O 6.5, odds: (-132)
Player: J. Holiday, line: O 1.5, odds: (+135)
Player: B. Portis Jr., line: O 8.5, odds: (-120)
Player: D. Sharpe, line: O 6.5, odds: (-108)
Player: R. O'Neale, line: O 4.5, odds: (-130)
Player: N. Claxton, line: O 8.5, odds: (+110)
Player: G. Hill, line: O 1.5, odds: (+104)
Player: J. Harris, line: O 2.5, odds: (-150)
Player: G. Allen, line: O 3.5, odds: (-130)
Player: B. Simmons, line: O 6.5, odds: (-140)
Player: W. Matthews, line: O 1.5, odds: (+165)
Player: K. Irving, line: O 4.5, odds: (+123)
Player: K. Durant, line: O 6.5, odds: (EVEN)
Player: J. Holiday, line: O 4.5, odds: (-157)
Player: B. Lopez, line: O 4.5, odds: (-166)
Player: G. Antetokounmpo, line: O 13.5, odds: (-101)
Player: J. Carter, line: O 2.5, odds: (-105)
Player: J. Nwora, line: O 2.5, odds: (-130)
Player: J. Harden, line: O 7.5, odds: (+115)
Player: T. Maxey, line: O 2.5, odds: (-130)
Player: P. Achiuwa, line: O 5.5, odds: (-110)
Player: P. Siakam, line: O 9.5, odds: (+105)
Player: C. Boucher, line: O 3.5, odds: (-145)
Player: S. Barnes, line: O 6.5, odds: (-140)
Player: J. Embiid, line: O 12.5, odds: (-130)
Player: G. Niang, line: O 1.5, odds: (+115)
Player: T. Harris, line: O 6.5, odds: (-110)
Player: F. VanVleet, line: O 4.5, odds: (+120)
Player: O.G. Anunoby, line: O 6.5, odds: (+115)
Player: G. Trent Jr., line: O 2.5, odds: (+140)
Player: D. House Jr., line: O 0.5, odds: (-160)
Player: P.J. Tucker, line: O 4.5, odds: (-165)
Player: D. Melton, line: O 2.5, odds: (-150)
Player: J. McDaniels, line: O 4.5, odds: (+120)
Player: I. Hartenstein, line: O 6.5, odds: (-140)
Player: M. Robinson, line: O 8.5, odds: (-125)
Player: O. Toppin, line: O 3.5, odds: (+105)
Player: RJ Barrett, line: O 6.5, odds: (+105)
Player: D. Smith Jr., line: O 3.5, odds: (+108)
Player: G. Hayward, line: O 4.5, odds: (-130)
Player: J. Bouknight, line: O 2.5, odds: (-140)
Player: I. Quickley, line: O 3.5, odds: (-135)
Player: M. Plumlee, line: O 7.5, odds: (-140)
Player: C. Reddish, line: O 1.5, odds: (-165)
Player: N. Richards, line: O 5.5, odds: (-134)
Player: E. Fournier, line: O 2.5, odds: (+115)
Player: J. Brunson, line: O 4.5, odds: (-120)
Player: J. Randle, line: O 10.5, odds: (+105)
Player: P.J. Washington, line: O 5.5, odds: (-120)
Player: K. Oubre Jr., line: O 5.5, odds: (-105)
Player: A. Drummond, line: O 6.5, odds: (-110)
Player: J. Smith, line: O 6.5, odds: (-150)
Player: A. Nesmith, line: O 2.5, odds: (-106)
Player: P. Williams, line: O 3.5, odds: (-115)
Player: D. DeRozan, line: O 4.5, odds: (-155)
Player: M. Turner, line: O 5.5, odds: (-118)
Player: B. Mathurin, line: O 4.5, odds: (-113)
Player: T. Haliburton, line: O 3.5, odds: (-155)
Player: B. Hield, line: O 3.5, odds: (-160)
Player: N. Vucevic, line: O 10.5, odds: (-135)
Player: A. Dosunmu, line: O 3.5, odds: (+115)
Player: Z. LaVine, line: O 3.5, odds: (-165)
