Date: 1-1-2022
Player: B. Hyland, line: O 1.5, odds: (EVEN)
Player: D. Mitchell, line: O 5.5, odds: (+120)
Player: D. Jones, line: O 1.5, odds: (+125)
Player: D. Fox, line: O 4.5, odds: (-144)
Player: H. Barnes, line: O 2.5, odds: (+140)
Player: T. Haliburton, line: O 8.5, odds: (-115)
Player: D. Gallinari, line: O 2.5, odds: (+115)
Player: C. Capela, line: O 1.5, odds: (-110)
Player: C. Reddish, line: O 1.5, odds: (-165)
Player: O. Okongwu, line: O 0.5, odds: (-155)
Player: D. Mitchell, line: O 2.5, odds: (-180)
Player: K. Huerter, line: O 3.5, odds: (+115)
Player: D. Wright, line: O 5.5, odds: (+105)
Player: B. Hield, line: O 2.5, odds: (+120)
Player: M. Bagley III, line: O 0.5, odds: (-175)
Player: L. Williams, line: O 2.5, odds: (-105)
Player: T. Luwawu-Cabarrot, line: O 1.5, odds: (-110)
Player: O. Yurtseven, line: O 1.5, odds: (-110)
Player: C. Martin, line: O 1.5, odds: (-150)
Player: R. Covington, line: O 1.5, odds: (-115)
Player: M. Strus, line: O 1.5, odds: (-110)
Player: K. Lowry, line: O 9.5, odds: (-115)
Player: T. Herro, line: O 5.5, odds: (+125)
Player: D. Robinson, line: O 1.5, odds: (-105)
Player: L. Nance Jr., line: O 3.5, odds: (+125)
Player: N. Powell, line: O 3.5, odds: (+135)
Player: J. Nurkic, line: O 3.5, odds: (-105)
Player: P.J. Tucker, line: O 1.5, odds: (-185)
Player: N. Little, line: O 1.5, odds: (-150)
Player: B. McLemore, line: O 0.5, odds: (-240)
Player: A. Simons, line: O 4.5, odds: (+120)

Date: 1-6-2022
Player: I. Quickley, line: O 1.5, odds: (-150)
Player: E. Fournier, line: O 1.5, odds: (-150)
Player: J. Richardson, line: O 1.5, odds: (+150)
Player: A. Burks, line: O 2.5, odds: (-130)
Player: J. Brown, line: O 2.5, odds: (-160)
Player: R. Williams III, line: O 1.5, odds: (-145)
Player: O. Toppin, line: O 0.5, odds: (-180)
Player: Q. Grimes, line: O 1.5, odds: (+160)
Player: J. Randle, line: O 4.5, odds: (-130)
Player: G. Williams, line: O 0.5, odds: (-115)
Player: M. Robinson, line: O 0.5, odds: (+115)
Player: D. Schroder, line: O 3.5, odds: (+120)
Player: M. Smart, line: O 4.5, odds: (-120)
Player: J. Tatum, line: O 3.5, odds: (+110)
Player: T. Gibson, line: O 0.5, odds: (-225)
Player: RJ Barrett, line: O 2.5, odds: (EVEN)
Player: Al Horford, line: O 2.5, odds: (-170)
Player: J. Jackson, line: O 1.5, odds: (+115)
Player: K. Tillie, line: O 0.5, odds: (-150)
Player: T. Lyles, line: O 0.5, odds: (-200)
Player: H. Diallo, line: O 1.5, odds: (-205)
Player: J. Jackson Jr., line: O 1.5, odds: (+105)
Player: Ja Morant, line: O 7.5, odds: (-115)
Player: I. Stewart, line: O 0.5, odds: (-190)
Player: C. Cunningham, line: O 6.5, odds: (+105)
Player: K. Hayes, line: O 3.5, odds: (+105)
Player: D. Brooks, line: O 2.5, odds: (+120)
Player: T. Jones, line: O 3.5, odds: (-167)
Player: Z. Williams, line: O 1.5, odds: (+180)
Player: S. Bey, line: O 2.5, odds: (+125)
Player: B. Clarke, line: O 1.5, odds: (-105)
Player: D. Melton, line: O 2.5, odds: (-115)
Player: S. Adams, line: O 2.5, odds: (-160)
Player: A. Wiggins, line: O 2.5, odds: (+115)
Player: A. Iguodala, line: O 4.5, odds: (-145)
Player: J. Hayes, line: O 0.5, odds: (-110)
Player: J. Hart, line: O 4.5, odds: (+104)
Player: K. Looney, line: O 1.5, odds: (-185)
Player: D. Green, line: O 8.5, odds: (-110)
Player: O. Porter Jr., line: O 2.5, odds: (-180)
Player: G. Temple, line: O 1.5, odds: (+185)
Player: D. Lee, line: O 1.5, odds: (+165)
Player: B. Ingram, line: O 4.5, odds: (-120)
Player: H. Jones, line: O 1.5, odds: (-175)
Player: J. Poole, line: O 5.5, odds: (+124)
Player: J. Valanciunas, line: O 2.5, odds: (+135)
Player: N. Bjelica, line: O 1.5, odds: (-200)
Player: N. Alexander-Walker, line: O 1.5, odds: (-185)
Player: D. Graham, line: O 3.5, odds: (-170)
Player: G. Payton II, line: O 1.5, odds: (-130)
Player: E. Payton, line: O 1.5, odds: (-140)
Player: T. Mann, line: O 1.5, odds: (-165)
Player: B. Biyombo, line: O 0.5, odds: (-225)
Player: J. Smith, line: O 0.5, odds: (-130)
Player: C. Johnson, line: O 1.5, odds: (+110)
Player: S. Ibaka, line: O 1.5, odds: (-110)
Player: M. Morris Sr., line: O 2.5, odds: (+120)
Player: D. Booker, line: O 4.5, odds: (+110)
Player: C. Paul, line: O 9.5, odds: (-140)
Player: E. Bledsoe, line: O 4.5, odds: (-110)
Player: R. Jackson, line: O 3.5, odds: (-115)
Player: M. Bridges, line: O 1.5, odds: (-115)
Player: C. Payne, line: O 3.5, odds: (-150)

Date: 1-7-2022
Player: L. Walker IV, line: O 2.5, odds: (-130)
Player: A. Drummond, line: O 1.5, odds: (-115)
Player: D. Murray, line: O 8.5, odds: (-110)
Player: J. Poeltl, line: O 2.5, odds: (+110)
Player: J. Embiid, line: O 4.5, odds: (+105)
Player: S. Curry, line: O 5.5, odds: (+125)
Player: K. Bates-Diop, line: O 1.5, odds: (+180)
Player: K. Johnson, line: O 1.5, odds: (+105)
Player: M. Thybulle, line: O 1.5, odds: (+120)
Player: T. Harris, line: O 4.5, odds: (+130)
Player: B. Forbes, line: O 1.5, odds: (-185)
Player: F. Korkmaz, line: O 3.5, odds: (+120)
Player: G. Niang, line: O 1.5, odds: (+165)
Player: D. Green, line: O 1.5, odds: (+115)
Player: J. Landale, line: O 0.5, odds: (-190)
Player: D. White, line: O 4.5, odds: (-155)
Player: B. Bogdanovic, line: O 3.5, odds: (+135)
Player: S. Barnes, line: O 2.5, odds: (-180)
Player: F. VanVleet, line: O 5.5, odds: (-160)
Player: T. Forrest, line: O 4.5, odds: (-140)
Player: D. Mitchell, line: O 5.5, odds: (-145)
Player: P. Siakam, line: O 4.5, odds: (-120)
Player: H. Whiteside, line: O 1.5, odds: (+155)
Player: E. Paschall, line: O 3.5, odds: (-105)
Player: O.G. Anunoby, line: O 2.5, odds: (+120)
Player: G. Trent Jr., line: O 1.5, odds: (-145)
Player: J. Nwora, line: O 1.5, odds: (+110)
Player: J. Harden, line: O 10.5, odds: (EVEN)
Player: D. Duke Jr., line: O 1.5, odds: (+165)
Player: K. Durant, line: O 6.5, odds: (+105)
Player: N. Claxton, line: O 0.5, odds: (-255)
Player: L. Aldridge, line: O 0.5, odds: (-220)
Player: K. Middleton, line: O 5.5, odds: (+110)
Player: W. Matthews, line: O 1.5, odds: (+145)
Player: G. Antetokounmpo, line: O 6.5, odds: (-145)
Player: P. Mills, line: O 2.5, odds: (EVEN)
Player: B. Portis Jr., line: O 1.5, odds: (+145)
Player: K. Williams, line: O 1.5, odds: (-155)
Player: A. Edwards, line: O 2.5, odds: (-170)
Player: A. Wiggins, line: O 0.5, odds: (-255)
Player: J. Giddey, line: O 7.5, odds: (-110)
Player: M. Muscala, line: O 0.5, odds: (-115)
Player: J. McDaniels, line: O 1.5, odds: (+165)
Player: K. Towns, line: O 2.5, odds: (-170)
Player: D. Russell, line: O 5.5, odds: (-120)
Player: L. Dort, line: O 1.5, odds: (-140)
Player: D. Bazley, line: O 1.5, odds: (+160)
Player: J. Robinson-Earl, line: O 1.5, odds: (+180)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (-110)
Player: J. Nowell, line: O 1.5, odds: (-190)
Player: P. Beverley, line: O 4.5, odds: (-165)
Player: J. Vanderbilt, line: O 0.5, odds: (-245)
Player: M. Beasley, line: O 1.5, odds: (+125)
Player: K. Kuzma, line: O 2.5, odds: (-145)
Player: B. Beal, line: O 6.5, odds: (-115)
Player: C. White, line: O 2.5, odds: (-135)
Player: D. Gafford, line: O 0.5, odds: (-235)
Player: K. Caldwell-Pope, line: O 1.5, odds: (-135)
Player: D. Avdija, line: O 1.5, odds: (-115)
Player: S. Dinwiddie, line: O 4.5, odds: (-125)
Player: Z. LaVine, line: O 3.5, odds: (-155)
Player: L. Ball, line: O 4.5, odds: (-165)
Player: D. DeRozan, line: O 4.5, odds: (-105)
Player: N. Vucevic, line: O 3.5, odds: (+110)
Player: R. Neto, line: O 2.5, odds: (EVEN)
Player: D. Jones Jr., line: O 0.5, odds: (-125)
Player: A. Dosunmu, line: O 1.5, odds: (+125)
Player: J. Green, line: O 1.5, odds: (-180)
Player: K. Martin Jr., line: O 1.5, odds: (+145)
Player: E. Gordon, line: O 2.5, odds: (-165)
Player: J. Tate, line: O 2.5, odds: (-165)
Player: K. Porter Jr., line: O 5.5, odds: (-145)
Player: J. Brunson, line: O 7.5, odds: (-115)
Player: R. Bullock, line: O 1.5, odds: (+140)
Player: T. Hardaway Jr., line: O 2.5, odds: (+130)
Player: D. Finney-Smith, line: O 2.5, odds: (-140)
Player: J. Christopher, line: O 1.5, odds: (+140)
Player: M. Kleber, line: O 1.5, odds: (-105)
Player: D. Powell, line: O 1.5, odds: (-110)
Player: G. Mathews, line: O 0.5, odds: (+125)
Player: C. Wood, line: O 1.5, odds: (-165)
Player: A. Gordon, line: O 1.5, odds: (-205)
Player: J. Green, line: O 0.5, odds: (-190)
Player: W. Barton, line: O 3.5, odds: (-170)
Player: M. Bagley III, line: O 0.5, odds: (-155)
Player: B. Hield, line: O 1.5, odds: (-155)
Player: D. Jones, line: O 1.5, odds: (+185)
Player: F. Campazzo, line: O 3.5, odds: (-170)
Player: B. Hyland, line: O 1.5, odds: (-110)
Player: T. Haliburton, line: O 7.5, odds: (-110)
Player: D. Mitchell, line: O 2.5, odds: (-130)
Player: H. Barnes, line: O 2.5, odds: (+140)
Player: N. Jokic, line: O 8.5, odds: (EVEN)
Player: M. Morris, line: O 3.5, odds: (-150)
Player: D. Fox, line: O 5.5, odds: (+115)
Player: J. Green, line: O 0.5, odds: (-220)
Player: B. Bogdanovic, line: O 2.5, odds: (+120)
Player: J. Collins, line: O 1.5, odds: (+105)
Player: D. Gallinari, line: O 1.5, odds: (+140)
Player: T. Luwawu-Cabarrot, line: O 0.5, odds: (-200)
Player: T. Horton-Tucker, line: O 2.5, odds: (-110)
Player: K. Huerter, line: O 3.5, odds: (+110)
Player: C. Capela, line: O 1.5, odds: (EVEN)
Player: C. Anthony, line: O 0.5, odds: (-225)
Player: C. Reddish, line: O 0.5, odds: (-245)
Player: L. James, line: O 6.5, odds: (-150)
Player: S. Johnson, line: O 2.5, odds: (+145)
Player: R. Westbrook III, line: O 8.5, odds: (-125)
Player: A. Bradley, line: O 0.5, odds: (-250)
Player: T. Young, line: O 9.5, odds: (EVEN)
Player: M. Monk, line: O 2.5, odds: (+125)
Player: J. Allen, line: O 1.5, odds: (-140)
Player: J. Nurkic, line: O 4.5, odds: (+115)
Player: L. Markkanen, line: O 1.5, odds: (-110)
Player: B. McLemore, line: O 1.5, odds: (+185)
Player: D. Garland, line: O 8.5, odds: (+115)
Player: L. Stevens, line: O 0.5, odds: (-255)
Player: E. Mobley, line: O 2.5, odds: (+110)
Player: C. Osman, line: O 1.5, odds: (-120)
Player: R. Covington, line: O 1.5, odds: (-145)
Player: K. Love, line: O 2.5, odds: (EVEN)
Player: N. Little, line: O 2.5, odds: (+110)
Player: A. Simons, line: O 4.5, odds: (-145)
Player: N. Powell, line: O 3.5, odds: (+105)

Date: 1-8-2022
Player: J. Jackson Jr., line: O 1.5, odds: (+140)
Player: I. Zubac, line: O 0.5, odds: (-225)
Player: T. Mann, line: O 2.5, odds: (+110)
Player: D. Brooks, line: O 3.5, odds: (+125)
Player: A. Coffey, line: O 1.5, odds: (-120)
Player: D. Bane, line: O 3.5, odds: (EVEN)
Player: N. Batum, line: O 1.5, odds: (-145)
Player: B. Boston Jr., line: O 1.5, odds: (+185)
Player: E. Bledsoe, line: O 5.5, odds: (+110)
Player: M. Morris Sr., line: O 2.5, odds: (+105)
Player: T. Jones, line: O 6.5, odds: (+120)
Player: D. Melton, line: O 2.5, odds: (-180)
Player: B. Clarke, line: O 1.5, odds: (-175)
Player: K. Tillie, line: O 0.5, odds: (-240)
Player: R. Jackson, line: O 4.5, odds: (+120)
Player: M. Plumlee, line: O 2.5, odds: (+140)
Player: K. Oubre Jr., line: O 1.5, odds: (+185)
Player: J. Nwora, line: O 1.5, odds: (-130)
Player: P.J. Washington, line: O 1.5, odds: (-170)
Player: T. Rozier, line: O 3.5, odds: (EVEN)
Player: R. Hood, line: O 1.5, odds: (-105)
Player: W. Matthews, line: O 1.5, odds: (-105)
Player: G. Antetokounmpo, line: O 7.5, odds: (-120)
Player: L. Ball, line: O 7.5, odds: (-115)
Player: J. McDaniels, line: O 0.5, odds: (-245)
Player: M. Bridges, line: O 3.5, odds: (EVEN)
Player: C. Martin, line: O 2.5, odds: (+125)
Player: B. Portis Jr., line: O 1.5, odds: (-125)
Player: K. Middleton, line: O 6.5, odds: (+110)
Player: G. Hayward, line: O 3.5, odds: (-130)
Player: R. O'Neale, line: O 2.5, odds: (-120)
Player: J. Clarkson, line: O 2.5, odds: (-120)
Player: J. Lamb, line: O 1.5, odds: (+105)
Player: M. Turner, line: O 1.5, odds: (+125)
Player: B. Bogdanovic, line: O 1.5, odds: (-125)
Player: L. Stephenson, line: O 1.5, odds: (-190)
Player: M. Conley, line: O 5.5, odds: (-115)
Player: D. Sabonis, line: O 5.5, odds: (-130)
Player: K. Sykes, line: O 4.5, odds: (-120)
Player: C. Duarte, line: O 3.5, odds: (+135)
Player: H. Whiteside, line: O 0.5, odds: (-105)
Player: D. Mitchell, line: O 5.5, odds: (+120)
Player: R. Gay, line: O 0.5, odds: (-225)
Player: J. Holiday, line: O 1.5, odds: (-130)
Player: D. Washington Jr., line: O 2.5, odds: (-155)
Player: O. Brissett, line: O 0.5, odds: (-170)
Player: T. Ross, line: O 2.5, odds: (-125)
Player: K. Hayes, line: O 3.5, odds: (-145)
Player: C. Okeke, line: O 0.5, odds: (-215)
Player: H. Diallo, line: O 2.5, odds: (+140)
Player: Mo Bamba, line: O 1.5, odds: (+105)
Player: F. Wagner, line: O 2.5, odds: (-140)
Player: F. Gillespie, line: O 0.5, odds: (+140)
Player: I. Stewart, line: O 0.5, odds: (-200)
Player: G. Harris, line: O 2.5, odds: (EVEN)
Player: R.J. Hampton Jr., line: O 2.5, odds: (+140)
Player: J. Jackson, line: O 1.5, odds: (+125)
Player: C. Cunningham, line: O 6.5, odds: (+105)
Player: C. Anthony, line: O 6.5, odds: (+110)
Player: T. Lyles, line: O 1.5, odds: (+130)
Player: S. Bey, line: O 2.5, odds: (+125)
Player: A. Burks, line: O 2.5, odds: (-170)
Player: G. Williams, line: O 0.5, odds: (-130)
Player: J. Tatum, line: O 3.5, odds: (-155)
Player: M. Smart, line: O 4.5, odds: (-125)
Player: I. Quickley, line: O 2.5, odds: (-175)
Player: M. Robinson, line: O 0.5, odds: (+155)
Player: J. Brown, line: O 2.5, odds: (-135)
Player: RJ Barrett, line: O 2.5, odds: (EVEN)
Player: O. Toppin, line: O 0.5, odds: (-145)
Player: R. Williams III, line: O 1.5, odds: (-205)
Player: Al Horford, line: O 3.5, odds: (+125)
Player: D. Schroder, line: O 3.5, odds: (+115)
Player: J. Randle, line: O 4.5, odds: (-120)
Player: T. Gibson, line: O 0.5, odds: (-255)
Player: J. Richardson, line: O 0.5, odds: (-250)
Player: Q. Grimes, line: O 1.5, odds: (+185)
Player: T. Herro, line: O 3.5, odds: (-130)
Player: O. Yurtseven, line: O 1.5, odds: (-115)
Player: K. Lowry, line: O 8.5, odds: (-110)
Player: J. Crowder, line: O 1.5, odds: (+105)
Player: P.J. Tucker, line: O 2.5, odds: (+120)
Player: D. Ayton, line: O 1.5, odds: (EVEN)
Player: M. Bridges, line: O 1.5, odds: (-120)
Player: M. Strus, line: O 1.5, odds: (-145)
Player: D. Robinson, line: O 1.5, odds: (+150)
Player: D. Booker, line: O 4.5, odds: (EVEN)
Player: C. Paul, line: O 9.5, odds: (-105)
Player: C. Payne, line: O 3.5, odds: (-120)
Player: C. Johnson, line: O 1.5, odds: (+175)

Date: 1-9-2022
Player: D. Duke Jr., line: O 1.5, odds: (+180)
Player: C. Thomas, line: O 1.5, odds: (+155)
Player: P. Mills, line: O 2.5, odds: (-110)
Player: N. Claxton, line: O 1.5, odds: (+135)
Player: J. Harden, line: O 9.5, odds: (-140)
Player: K. Durant, line: O 6.5, odds: (+110)
Player: K. Bates-Diop, line: O 1.5, odds: (+180)
Player: B. Forbes, line: O 1.5, odds: (-130)
Player: J. Primo, line: O 1.5, odds: (-180)
Player: L. Walker IV, line: O 1.5, odds: (-104)
Player: J. Landale, line: O 0.5, odds: (-165)
Player: J. Poeltl, line: O 2.5, odds: (-120)
Player: D. Murray, line: O 9.5, odds: (+110)
Player: J. Johnson, line: O 1.5, odds: (+105)
Player: E. Bledsoe, line: O 3.5, odds: (-110)
Player: A. Coffey, line: O 1.5, odds: (-205)
Player: B. Boston Jr., line: O 1.5, odds: (+125)
Player: D. Gallinari, line: O 1.5, odds: (+145)
Player: I. Zubac, line: O 0.5, odds: (-238)
Player: M. Morris Sr., line: O 2.5, odds: (-115)
Player: K. Huerter, line: O 2.5, odds: (-120)
Player: T. Mann, line: O 2.5, odds: (+130)
Player: C. Reddish, line: O 0.5, odds: (-175)
Player: T. Luwawu-Cabarrot, line: O 1.5, odds: (+125)
Player: B. Bogdanovic, line: O 2.5, odds: (+110)
Player: J. Collins, line: O 1.5, odds: (+105)
Player: N. Batum, line: O 1.5, odds: (-140)
Player: T. Young, line: O 9.5, odds: (-135)
Player: R. Jackson, line: O 4.5, odds: (-105)
Player: C. Anthony, line: O 5.5, odds: (-120)
Player: Mo Bamba, line: O 1.5, odds: (+145)
Player: T. Ross, line: O 2.5, odds: (+115)
Player: D. Gafford, line: O 0.5, odds: (-185)
Player: B. Beal, line: O 5.5, odds: (-160)
Player: G. Harris, line: O 1.5, odds: (-170)
Player: F. Wagner, line: O 2.5, odds: (+125)
Player: R.J. Hampton Jr., line: O 1.5, odds: (-205)
Player: K. Caldwell-Pope, line: O 1.5, odds: (-140)
Player: K. Kuzma, line: O 2.5, odds: (-130)
Player: C. Okeke, line: O 1.5, odds: (-140)
Player: S. Dinwiddie, line: O 5.5, odds: (+110)
Player: J. Hart, line: O 4.5, odds: (EVEN)
Player: G. Temple, line: O 2.5, odds: (+130)
Player: F. VanVleet, line: O 6.5, odds: (-130)
Player: G. Trent Jr., line: O 1.5, odds: (-195)
Player: D. Graham, line: O 4.5, odds: (+125)
Player: C. Boucher, line: O 0.5, odds: (+160)
Player: H. Jones, line: O 1.5, odds: (-200)
Player: K. Birch, line: O 0.5, odds: (-190)
Player: J. Valanciunas, line: O 2.5, odds: (EVEN)
Player: S. Barnes, line: O 3.5, odds: (+115)
Player: B. Ingram, line: O 4.5, odds: (-160)
Player: P. Achiuwa, line: O 0.5, odds: (-205)
Player: O.G. Anunoby, line: O 2.5, odds: (+115)
Player: P. Siakam, line: O 4.5, odds: (EVEN)
Player: N. Alexander-Walker, line: O 2.5, odds: (-135)
Player: L. Dort, line: O 1.5, odds: (-110)
Player: F. Campazzo, line: O 4.5, odds: (-105)
Player: J. Robinson-Earl, line: O 0.5, odds: (-250)
Player: K. Williams, line: O 1.5, odds: (-110)
Player: A. Wiggins, line: O 1.5, odds: (+185)
Player: M. Morris, line: O 4.5, odds: (+105)
Player: D. Favors, line: O 0.5, odds: (-220)
Player: S. Gilgeous-Alexander, line: O 5.5, odds: (+105)
Player: M. Muscala, line: O 0.5, odds: (-110)
Player: N. Jokic, line: O 7.5, odds: (-130)
Player: D. Bazley, line: O 0.5, odds: (-235)
Player: J. Giddey, line: O 6.5, odds: (-135)
Player: A. Gordon, line: O 2.5, odds: (+150)
Player: J. Green, line: O 0.5, odds: (-175)
Player: W. Barton, line: O 4.5, odds: (+125)
Player: B. Hyland, line: O 1.5, odds: (-120)
Player: J. Christopher, line: O 1.5, odds: (-160)
Player: G. Mathews, line: O 0.5, odds: (-125)
Player: J. McDaniels, line: O 1.5, odds: (+140)
Player: K. Towns, line: O 3.5, odds: (-105)
Player: D. Russell, line: O 6.5, odds: (-155)
Player: K. Porter Jr., line: O 6.5, odds: (+105)
Player: C. Wood, line: O 1.5, odds: (-160)
Player: M. Beasley, line: O 1.5, odds: (+110)
Player: K. Martin Jr., line: O 1.5, odds: (+115)
Player: J. Nowell, line: O 2.5, odds: (+105)
Player: J. Green, line: O 2.5, odds: (+140)
Player: A. Edwards, line: O 3.5, odds: (+115)
Player: J. Vanderbilt, line: O 1.5, odds: (+155)
Player: N. Reid, line: O 0.5, odds: (+110)
Player: E. Gordon, line: O 3.5, odds: (+110)
Player: J. Tate, line: O 3.5, odds: (+120)
Player: A. Dosunmu, line: O 1.5, odds: (+120)
Player: J. Brunson, line: O 5.5, odds: (EVEN)
Player: N. Vucevic, line: O 2.5, odds: (-170)
Player: R. Bullock, line: O 1.5, odds: (+185)
Player: M. Kleber, line: O 1.5, odds: (+120)
Player: Z. LaVine, line: O 3.5, odds: (-140)
Player: T. Hardaway Jr., line: O 1.5, odds: (-130)
Player: D. Jones Jr., line: O 0.5, odds: (+115)
Player: D. Powell, line: O 1.5, odds: (+170)
Player: D. DeRozan, line: O 4.5, odds: (+105)
Player: L. Doncic, line: O 8.5, odds: (+108)
Player: C. White, line: O 2.5, odds: (-130)
Player: D. Finney-Smith, line: O 2.5, odds: (+150)
Player: L. Ball, line: O 5.5, odds: (+110)
Player: C. Osman, line: O 1.5, odds: (-185)
Player: D. Garland, line: O 7.5, odds: (+115)
Player: A. Iguodala, line: O 3.5, odds: (+135)
Player: L. Stevens, line: O 0.5, odds: (-145)
Player: O. Porter Jr., line: O 1.5, odds: (+130)
Player: K. Thompson, line: O 1.5, odds: (+130)
Player: K. Looney, line: O 1.5, odds: (-105)
Player: A. Wiggins, line: O 2.5, odds: (+125)
Player: D. Green, line: O 8.5, odds: (-115)
Player: J. Allen, line: O 1.5, odds: (-155)
Player: E. Mobley, line: O 2.5, odds: (-110)
Player: L. Markkanen, line: O 1.5, odds: (-145)
Player: J. Poole, line: O 2.5, odds: (+110)
Player: R. Rondo, line: O 3.5, odds: (-130)
Player: S. Curry, line: O 5.5, odds: (-120)
Player: K. Love, line: O 2.5, odds: (+120)
Player: R. Covington, line: O 1.5, odds: (-135)
Player: B. McLemore, line: O 0.5, odds: (-225)
Player: N. Little, line: O 2.5, odds: (+150)
Player: A. Simons, line: O 5.5, odds: (-140)
Player: T. Haliburton, line: O 7.5, odds: (-125)
Player: H. Barnes, line: O 2.5, odds: (+145)
Player: D. Mitchell, line: O 1.5, odds: (-148)
Player: J. Nurkic, line: O 3.5, odds: (-165)
Player: D. Fox, line: O 5.5, odds: (+105)
Player: M. Bagley III, line: O 0.5, odds: (-145)
Player: A. Len, line: O 0.5, odds: (-215)
Player: N. Powell, line: O 3.5, odds: (+135)
Player: A. Bradley, line: O 1.5, odds: (+170)
Player: J. Jackson Jr., line: O 1.5, odds: (+165)
Player: Z. Williams, line: O 0.5, odds: (-235)
Player: T. Horton-Tucker, line: O 2.5, odds: (-150)
Player: D. Bane, line: O 2.5, odds: (-155)
Player: D. Melton, line: O 2.5, odds: (-125)
Player: K. Anderson, line: O 2.5, odds: (+110)
Player: C. Anthony, line: O 1.5, odds: (+170)
Player: S. Johnson, line: O 1.5, odds: (-180)
